jitter,shimmer,pause_count,pause_duration_mean,pause_duration_std,speaking_time_ratio,f0_std,f0_range,energy_std,speech_rate_normalized,articulation_rate_normalized,fluency_score
0.021340759390066567,0.0815327606016074,2,285.74073475790476,106.50369020872118,0.720977533375256,32.225153812310694,80.79261015036819,0.3117980773761473,3.1915078978912925,4.325358443845578,71.41959724776709
0.029018246034682373,0.09340909547673278,4,229.36500908496075,87.04587429424265,0.7346087583410235,31.553928739900382,88.53970885543161,0.4462370919985734,3.0914809797435865,4.515954418164992,70.4852902083954
0.012448790236606222,0.07594998878778442,1,185.76551426129626,51.3722198336172,0.8764087128962758,29.335018039394306,61.53717502042283,0.32821877380246994,3.9884328843469703,5.980037056106946,95.39842218305641
0.012838256536692513,0.07250201490599474,0,160.15183219631484,59.77831332569405,0.8757686263378716,25.909626365618244,90.35764686057819,0.38288615547851995,2.939056301352566,4.097843777789287,100.0
0.017812575205982385,0.0717675835077906,2,150.56582962393233,47.90127331678527,0.8764009600768741,29.77023706025878,65.19852955399399,0.2963971986418763,3.154211052711916,3.8034964150843775,100.0
0.027389665554464187,0.0842540488740688,4,308.123412780458,65.44357891259976,0.8240432351009433,53.4470930281685,183.21738851486148,0.30994402065867815,3.1864868198215657,4.406166027059775,68.47741615159042
0.01337716285698784,0.051279261894812196,0,162.2750235753685,56.585793556011296,0.8757448949989217,28.879738946924185,97.02659686847582,0.2471259290349097,2.9963702641138856,3.7759926757654,98.07805735747706
0.013387785252270178,0.07001450317104449,1,185.69108597586614,57.616310272704254,0.866123329329126,37.88007904071085,115.20476478915866,0.2965586755052283,3.612496944128907,5.229266725414923,99.4748020852297
0.033917322013604846,0.12136093087446545,5,461.32113680768214,172.28957875737078,0.6065598195903015,61.505452672326726,136.4362838367977,0.4232605415470538,2.7847288899614053,3.826482243171447,22.112522037614145
0.028898242058186373,0.08624744743897704,3,264.80657818885203,90.63436073777196,0.7777385474037749,37.04625449782558,120.10328176458046,0.34643475083329284,3.418026875559491,4.957424564913027,67.84401094498757
0.020154952955300648,0.08568754964721415,2,255.05800624565052,61.59861006985628,0.7239538240848035,33.368429741121275,77.01104286820885,0.36154013110848227,2.762010827047091,3.4727847917426984,71.50399822694261
0.043467043922282296,0.1235321280980781,7,451.65058129062805,154.51500760461926,0.6127823932329887,59.562637194249064,125.63279184790365,0.5169143839493416,2.492731509160736,3.1290683297704693,21.46117124525777
0.0298085191896587,0.09001451595758822,2,301.4188435284525,93.16157490899606,0.72520827306935,56.60070317619272,137.0489796257839,0.43641773188621713,2.352857696919574,2.91963726905696,67.31585310922816
0.06415705762245397,0.13969895047996325,10,557.2739403082187,184.3032813994714,0.4747773638007332,77.36243106447637,189.63963384407933,0.6435454612821109,3.074867539214506,4.236915082772101,0.0
0.03546385042217922,0.10549341552771875,5,474.61377720820246,138.01334594570062,0.6252562483844368,61.354838332968995,130.68093457278707,0.6858260550425836,1.7214487821205315,2.251472670164488,15.910816495839127
0.026383844017889763,0.08053311601803217,4,274.7930190603202,91.98435932918635,0.7838432810500675,56.843100100542244,167.22295159614885,0.41409247942617544,4.191671071617559,5.197101538785625,67.80381161537008
0.037121382916359955,0.12566419241451895,5,476.5291669827958,123.2559640259838,0.6943430632789691,56.71659998480627,183.28877576992053,0.42946854637035786,2.929779946850495,3.5158878603757717,21.57256701321151
0.02894786221837798,0.08897146360116297,2,311.4756695486366,63.125769373172425,0.8221458760005198,35.297366018246066,116.56849297882057,0.41885858443848156,3.1567573094786434,3.909908494398704,72.37294026488192
0.021125994987828068,0.09744814667657162,3,254.21742997651918,94.24378858695462,0.8285229038055071,51.368915727196644,124.24584039394102,0.3858752504311271,2.71412008345144,3.9283602258160335,65.48303870241644
0.022975735020260037,0.0896418889950307,2,316.29467474655564,121.43437725834829,0.8260042588750133,34.954102400775795,119.28939248021483,0.3793688178129944,2.544281382515944,3.5320177985353074,68.10933962547264
0.025616818003051253,0.08141346263193726,3,289.3015193879977,91.41817145179343,0.8434843416954323,56.507896691716134,170.99828365588448,0.4285063173896724,2.908705739923666,4.220787501250941,64.0708574518573
0.013248431038556305,0.07892791380277982,2,157.18901758634718,46.19784096773876,0.9189294095412741,23.0802172022598,73.37983844990502,0.38823155146785204,4.179809359005109,6.04020534601098,100.0
0.0608948322610074,0.14629479333709738,7,503.4856602267266,172.8082154115798,0.44463863303196843,90.01714255231408,299.86521999330114,0.7606932375031851,1.7652184630480678,2.521229100701019,0.0
0.04471853044766735,0.12518978396720018,6,363.76734913500684,143.26550578792134,0.6612601108319525,67.47304461064071,138.11903919075922,0.5717915596776612,1.667617026355466,2.0428516827836933,18.57838438013677
0.036579063864631396,0.12236166568515797,4,471.1141473248264,149.43763925463267,0.6537067635901388,75.92583167936138,197.40165840822172,0.4764072430957118,1.5289327711380196,1.8485338061312355,32.46758990147644
0.033036334274513524,0.11064363716322645,7,367.2169288070145,82.83409570329579,0.6308869312700144,75.79005047502407,161.05664078840363,0.6003981026119722,2.7377652750558874,3.6432609629278025,15.153158032912879
0.01753073914771641,0.0714844450388765,1,190.51867886237173,59.45176414449422,0.867783483371245,20.317728472267923,41.85545678309354,0.23561769606619637,4.011485811406922,5.9208249962094905,100.0
0.025610789719035795,0.09816961294989508,2,235.76849225755603,88.81895085136945,0.7783597140714773,36.842213613341464,82.599491300095,0.41209392550945223,2.995126749904136,3.9593307930747828,77.72014156447555
0.0102906621909181,0.05360914832808777,0,244.4108881300134,65.08205129940531,0.9138837095500204,26.918371222102497,92.42894804249262,0.2852259504923234,4.190938402934063,6.006933588115961,98.91379885810241
0.03262619563307168,0.11316426693749904,6,379.9690960938058,124.11670905050845,0.6485172011086986,74.08097207830767,182.08250175416885,0.5303217493710591,2.570300292829881,3.3245954033631335,13.91781080681999
0.03623992911949035,0.12979213675411877,5,460.10596847787633,98.247282777655,0.6736523854988749,72.60256117947722,239.01015016397477,0.6659392177552336,1.6273535532167536,2.135593179715934,18.178658313948706
0.05128454952896762,0.13709010145294157,10,564.7007088348655,224.74123774858555,0.4464819017856119,90.32576395120445,182.35589084182791,0.6109498449956996,2.2384201533911345,3.220645914338542,4.90213033093514
0.023150907329767233,0.09790317019942497,2,244.79619577140133,72.88604165904306,0.7459921764677353,55.77162216023116,157.5532030152384,0.4515401235755568,2.256438727193732,3.042932200993444,76.23580614666982
0.030725127244824117,0.12475222918031362,7,417.23546877213937,97.46247008419392,0.672074448573188,51.046648651786406,145.90517921956186,0.5303538866475314,3.1132668500166467,3.879506684039856,24.77662409867503
0.04366356650025738,0.10450052992115184,4,422.5903892523059,129.87878886553386,0.6314888296689736,65.68729811985696,191.13924110470163,0.5005505395058056,2.9717214849596205,4.290935187438951,24.249653738887638
0.022810144240435298,0.08170361244509865,2,288.00255550076014,58.42097991361533,0.8296228118844368,47.3722566832493,161.56502799732883,0.48724447518938707,4.064991280449337,5.126368244378659,66.40675472886089
0.021473507243299477,0.09596756499947892,3,339.2920642479909,129.90463834921476,0.7274366366836377,39.640742405407586,82.77886804770365,0.46642174160007543,2.8737405230636073,4.136324509866055,66.20376675797664
0.030013163127417097,0.12629735657406266,5,314.6336399525147,111.7012223379193,0.6306554363772137,72.64377076201447,169.61956502139597,0.46044921006821493,2.355022945759446,3.029686117751932,24.628854450262853
0.0256744097759881,0.09032697216509296,3,228.41389445980536,80.42009891186666,0.7236999798946466,49.036109463825845,102.66248915215628,0.45078333239426666,2.6310506934087305,3.2534873404416778,69.8712706852702
0.07620599547784797,0.14636248505511848,7,541.8523988896482,171.74727427204618,0.5029492852040361,70.10587023141353,241.00325587921014,0.7341244439445461,3.0948163223444296,3.7285253078134333,3.501756755450823
0.016243698003250057,0.0674604575001976,2,230.808817179202,61.5888096648516,0.9173770126245872,38.359323870309055,84.55892718497618,0.24992126406771842,2.730809187380501,3.796773326060067,100.0
0.029775010393937935,0.08741481021627293,4,279.7380574256102,110.17237001239754,0.711795027917787,37.16875180201869,119.10348038281614,0.4479088071561746,1.9243864799586001,2.5693400130140884,65.86330002156188
0.058792100041915214,0.1483680432906112,10,539.5552822771654,170.34732569843217,0.5147228874774172,88.78021075979238,284.92409854156415,0.6868465923577598,1.9048616765769293,2.731103209073032,0.0
0.027817890020723785,0.09729382131323104,2,277.8121926685792,62.204606836620584,0.821056476768721,31.958020974662112,64.86892543204478,0.34298183038064245,3.9328289275965522,4.826084578722577,70.7719748347233
0.028208314722252402,0.09970300094793745,2,323.7938456242408,122.97772774320333,0.7971139460809057,55.90817687276543,149.53304139979932,0.3726903371715013,4.197856901363697,5.921115792927352,73.74430197284983
0.023208447694683228,0.09163106831223376,4,343.9908387376493,108.51584109550626,0.7648536762124756,42.5487950091351,143.88803885760663,0.43033566033543763,4.223981253072268,5.278920874121091,64.40420641919653
0.029353314466717562,0.09404980923288316,2,235.31447175181066,66.16182877201828,0.8286446019451058,30.330578372312036,85.38196717672744,0.37468076655993243,3.4288506745952585,4.566532872769296,74.94811431783147
0.019324956659686254,0.06497864746510637,0,200.98687076941022,78.40751681531812,0.9206048739792327,26.8146095548691,89.2598235683897,0.2573678818464406,3.3840178832190495,4.7429585697078425,99.36297623220165
0.0468214751381934,0.11948180141138555,5,453.4760979415151,101.72273600455388,0.6984993991799837,60.40172979678547,155.8820381852282,0.4751062565069413,2.4552763608448713,3.5869663771841527,22.7723686737131
0.026914709237080177,0.08423076631644551,2,291.1769977929961,101.30927010757723,0.7150516498019737,51.57008530982355,155.1558901254276,0.38178529087780727,3.2491361124800613,4.744144023744567,74.51704367617475
0.026633882135728454,0.09540350435867351,2,249.25534575642158,71.79125101033829,0.8488929972125862,43.39871117387042,102.82689608939121,0.32207193152281194,2.825216106514141,3.5818378763803445,75.74102923517131
0.058585893152574654,0.1376812697946713,7,535.0774289812147,158.462835216668,0.4701711389010136,96.15134014061309,243.1580697538663,0.7887554979508618,2.3769934856777475,3.473112148169412,0.0
0.04713608014705059,0.12947663018452701,6,374.50938399401264,98.97628311615146,0.5836329656189594,51.01997807511017,136.11203789570143,0.5038368056527582,2.275889988961903,2.7376854425952737,18.457590255951764
0.025315187553885298,0.08239136137562052,3,290.0048055803758,85.23883174456287,0.7358097622486718,35.20513748323548,75.50276079784882,0.3329639842411928,2.140627143798858,2.769729649972687,61.87980592927248
0.023329792923858853,0.0880262603238159,2,245.61880052152992,66.72972578416335,0.7794218766759802,36.204988047050556,111.722096684706,0.31055020999851174,3.8140330122869406,5.334099609311438,73.88899050084639
0.01385698953861486,0.07902644073658689,2,185.9797936167816,72.1220347683829,0.91050702294873,22.50387325301569,47.690612900958,0.2506039273328053,3.8080430406447334,5.2561494357684495,95.83129835607569
0.06831934333327394,0.14254020927378658,9,511.8227202699533,104.73683126971903,0.43074618867762954,95.17402413730021,230.20628692766746,0.7435559322754471,2.910332471031711,3.519278115229992,3.133790796876582
0.02263283354958197,0.08520365471182033,3,284.6819001089857,74.59786726965443,0.7803615352745826,49.41286980552965,101.80974584966907,0.47014536136528834,3.784171032575335,5.51814828559347,65.47150548752548
0.019501860627896463,0.06983709334900047,0,194.67192085741246,44.23784867849431,0.8747994449156704,25.07565167097897,55.243941587943056,0.29779739434238667,2.7527844264764583,3.9273336283779785,100.0
0.05819685867428182,0.14014346562872862,10,502.5700606204931,117.31002444902427,0.4253561084902081,88.44253621604055,256.54082126584973,0.6258949417729743,3.353273134924156,4.150988602494844,0.0
0.027120575779354318,0.0974761425164539,2,237.07006956192333,83.56967126483856,0.7045436609100464,36.59485490338926,86.87663391387396,0.39339301051493214,1.50086030632357,2.0672796527572146,76.64823636340991
0.02429471873107964,0.08294197634547132,3,236.05691545271605,90.48195018523543,0.7234195545135438,34.85272445757301,106.91381504905377,0.37908402455931023,2.1911618066933096,3.2658671888974604,65.89075593072532
0.02681679801176666,0.09467065280331222,4,208.1364673352669,46.07982423182254,0.7962093866069376,50.55735415838303,106.19749724603506,0.30160111171497167,4.483901309558059,5.909311216097227,66.25287691896456
0.011467234780414138,0.06023534791170205,0,150.07228012403615,34.94804813512863,0.915875128679295,24.23397752743361,74.9960973609452,0.30827749735969,4.201253512324807,5.243760584941973,100.0
0.02922101101872089,0.08403069929650268,2,226.63213547601333,88.27401802816956,0.8362586213965028,47.95649386684655,111.83554646516464,0.4194102773186026,3.324411097618908,4.235415609878098,77.77497261279161
0.013905096728598507,0.07844896725043117,0,160.05423757078555,33.6216090011224,0.9411076152894116,37.969161702260315,103.55556152755943,0.2635935858061694,2.9243185015869324,4.269989914620405,98.06628929295822
0.02094158980893137,0.0988894379353571,2,253.9570808552312,58.02268810486451,0.7247752627285328,35.86991822619369,91.04065050440485,0.35954487773311167,2.071099739276024,2.724619253863463,73.03627310744297
0.028279739486717644,0.08416421192307834,3,217.93160391887594,47.916288517600755,0.7184961463953918,41.11561539262507,120.28084761303259,0.4531962529763864,2.418359730604413,3.5745843837671956,74.67419365387053
0.04791800586938075,0.11803913957574835,6,405.70676781702286,91.03910119249184,0.662253282352986,67.617877397991,236.56332708670402,0.5632837559929107,2.1891022089299037,3.1425747547340523,15.32763384616297
0.019357098787464215,0.07678544101698864,0,220.41091273102316,49.44652200955907,0.8574172839620615,39.408009993478274,89.23101449952946,0.22919351238741736,3.788753321391978,5.361200605529158,99.25737196474326
0.06532337609149426,0.14487827722106508,9,583.965498975749,220.1904771782228,0.44506595823825224,73.74003206758395,200.32752853122582,0.7855152776043197,2.8283008817550432,3.5341476926616306,0.0
0.010956853932668846,0.07960913401962458,1,197.41249765794313,51.80991339208544,0.8628637814894554,33.792599279666256,102.51233890199373,0.32137305932100857,2.52799780296278,3.4004169632311627,100.0
0.025211012599698608,0.08141211917632844,3,218.313950475302,44.945401841746204,0.8463317175277497,42.10483510309685,136.5546672406458,0.3572558948162709,3.0375640912945734,3.9827979030413445,68.57231325288373
0.04998074199552916,0.12520970651965188,5,389.65718500991096,86.69703476536712,0.6693804700739259,54.736759123370064,188.05359732983902,0.4260958714317006,1.6205954846419623,2.0633957542609647,22.452965441046004
0.02504489102335445,0.09078140354815228,3,327.5454672496409,67.5184236406691,0.8162660756823228,31.665537839366408,78.6377013203876,0.3078291480122109,3.640189354171624,5.218812236985654,68.95661159720062
0.01373962210843639,0.07188170044517503,2,170.74377553956123,50.53888655222497,0.9077169229196301,34.86642374752907,94.08257137495426,0.38594491801103786,4.438262258943473,5.344480525192351,95.76922114803213
0.026957254550018322,0.08712612936800418,4,292.1340255918081,96.39043681945185,0.7560578731646275,53.355847511299345,129.6584004553341,0.49721247448208966,4.13961285468214,6.08050671515728,62.767219278663376
0.02622172393247013,0.09687535652979633,3,342.59929908681414,129.79650897686003,0.8053516229198578,40.92473829502798,90.93132746625392,0.4599195257899305,2.977180002429331,3.7304074504161484,65.05706051375654
0.02609381174694457,0.09395688545592232,3,305.1408361496954,61.23230785492321,0.807546801939788,39.237379510128676,123.53394102031507,0.48629184403940223,3.015803322265323,3.797844104322579,60.170844297522756
0.03918145920465865,0.10486763042315994,5,398.61654074550466,155.84609931391066,0.6002272561879822,53.12594075227333,177.19703407410853,0.47634968019056145,1.8391984495791274,2.4412550949277594,27.628251477912592
0.044459459075468666,0.10626010506273813,5,401.7091235926685,142.16341775389165,0.6177474587696249,73.19778810910923,247.68643375771546,0.6087150667342706,2.964972165548981,3.8116734118620768,20.343588644207124
0.010251520386684056,0.05151305894141739,2,204.47036419601326,45.30090743748007,0.9209597622326073,39.31107415153978,113.07513567516837,0.2067531089636535,4.267022260309563,6.242989946328393,98.51787353541147
0.024046257255033437,0.09259637193876638,4,289.18072771246347,69.03303758376258,0.7165403181055211,51.305684921272956,142.6071147331824,0.39858132944326946,3.4911130432773794,4.928411716891276,67.37336196703603
0.02409948391742186,0.0955304456817305,2,287.90382194645804,87.83963988557491,0.8428392800132762,53.63782997765631,127.3752953691565,0.4318491221365821,3.5246479903253993,4.705901172293398,68.4722896460939
0.07658697977763446,0.14394605988957201,7,440.88867551966,111.37179201128008,0.5185275032416211,73.77704645130201,214.12898257616797,0.7405684754330675,3.193065243724356,4.241267548450366,1.578628386069889
0.03892960917811513,0.12797500045007695,7,388.99484130975054,101.8628644843978,0.6621561223300101,77.34907784909936,160.6381492265987,0.5785009805499506,3.0770712910952462,3.7577204269707583,21.95637870451866
0.010802336810885582,0.07374869590861967,1,200.9977947040917,46.42171252505199,0.9353545124064192,30.318392458395486,93.25260158551549,0.39279747855900393,4.256697594053753,6.337047455433924,100.0
0.014127334758993316,0.054672271350187526,2,186.20239812794358,73.8138535204905,0.8835989562166492,21.720543521356568,63.66413333697813,0.2951474222217781,3.7918542656489667,4.9312247274648735,98.80621024314696
0.029834225244007844,0.08272994343316144,4,279.8940369419884,81.98211437203157,0.8167855672412194,51.041595554885006,131.42710820383107,0.31030358512998163,3.5514319474965688,4.562029933780433,69.59657775228399
0.028710921126078974,0.09793040069613819,4,289.47138277895374,67.74915232721824,0.8493381059398332,55.924034995623806,141.57416654027122,0.42242264378524086,3.112723249382457,4.255991570069742,63.31900613583853
0.025433258884327507,0.08860366337352962,3,251.80733546960002,78.55778237288494,0.8250932091587432,36.785318480055764,124.01264108362,0.44117264230284525,3.2703436105212793,4.788992698913349,64.36429252621913
0.05474780065989168,0.14648940475475988,7,465.01257254554633,177.2245281639925,0.46831717234541637,75.92779030952278,215.67025615695556,0.7957742676033095,3.2512807171770466,3.939314704514801,3.649275253088773
0.01227275013075844,0.05458288785208122,2,168.44218610886253,38.75712964940881,0.9147882512509777,22.52452813148913,71.47815824628258,0.3685944228794465,3.4767401965855855,5.045383118452393,100.0
0.022817686252549128,0.0832559450820022,4,224.50179705399017,63.15957619625148,0.7558754401162684,42.021021230063575,122.78855326489412,0.3799867657867434,4.2495503339591965,6.194865876791955,73.6174204229505
0.018330559361010742,0.06111703790822549,1,215.29420708907122,50.28747903046515,0.9261185842012111,28.1241315046885,68.35905623391268,0.23301809343186447,3.4632233648378277,5.06517697612326,100.0
0.040597432665403686,0.10217403205341648,7,348.72194009852046,135.4375642276801,0.621553277548876,74.38366289420058,211.16591913195802,0.5028880762497447,1.7249006752750395,2.466573665150111,25.3327920208829
0.03814309673033494,0.10133123902402785,4,457.37720661102423,167.12819658834212,0.6538092380041681,58.459668541503575,155.27943162413757,0.4101361362140326,1.6812494046838369,2.3293946454142365,32.71634011443422
0.02382429936472917,0.08538879798325741,2,230.81281263839654,60.991479562028324,0.8061663863941503,37.49711107033756,76.78732954496525,0.3272924319295228,4.13652461486058,5.174654047484689,72.13080400994329
0.028027011530008146,0.0829451502754365,2,331.0032079883854,77.77274254480874,0.8257673728611704,34.52987509750453,98.9693713331439,0.3168127636777091,2.7629445021058334,3.809463898109288,65.92728463325383
0.028818169053161917,0.08590960721807611,4,297.9730493165622,63.1239949520659,0.8328204362527917,50.914542911950626,156.4378255388836,0.3969148364967208,2.6259789538655145,3.2099371649366653,62.34516160531988
0.02397561262988821,0.09543638811149974,2,349.78952687769464,112.58866058832103,0.7564613417055305,54.14669158374213,135.51079315956974,0.3621684062646245,3.502236238331946,4.5619279380228965,70.56132850598381
0.04511479226389991,0.11958446774607388,4,462.5479423451153,184.3360710650817,0.6158219003534816,56.10665785073504,149.91857898380684,0.5504714299201693,3.2941854680283433,4.130744374909924,28.606991306659843
0.04808797299790303,0.11968527498786112,7,433.972489395543,167.1339788648618,0.6969085856882068,52.62950671758161,183.3714735627581,0.5206838100771145,2.8795866597382327,3.7980426987964426,25.547430249122698
0.011709808686161671,0.0688881817170412,0,180.08823734830477,42.197558288636124,0.8759825560986696,27.123431000171404,82.37285255832803,0.261607119907201,4.493353238238766,5.87886001522062,98.1327201889526
0.024388003746036252,0.0945721176091054,2,258.48311735509554,67.78752737394126,0.7054896101087137,42.67331827794705,136.06363418143462,0.4117961640102933,2.767869941158648,4.109909345619203,69.69896376648153
0.021399742116040545,0.09893666379486336,3,255.5581545668562,91.93660394209591,0.827609904527099,47.923641014001085,164.25631523617187,0.47083945847567327,3.814192033325222,5.619497474639448,61.01961168931814
0.025482654827037834,0.08160606949581958,3,211.10142683995116,57.253757844255766,0.7827173512221747,44.472412018350205,89.61016917439218,0.4905771752934633,4.02166190790027,5.153955188473892,70.5053999930921
0.03710776769677602,0.11089939076170814,7,344.91954522545825,103.31400720688428,0.6273149113963968,76.16597964224783,214.71767461735703,0.6123262941774703,2.4402907410160015,3.1157522315441772,27.50827087237674
0.04143333020427101,0.10574961294065498,7,448.1021283901694,168.43140182707566,0.6226807521144887,67.89468018772286,202.87080827228377,0.681013609284529,3.3173094063392132,4.403814364401248,16.90637866289881
0.01688035640734673,0.05473605460431886,0,170.24970160333353,50.023663192668,0.8572710900086202,39.067333714963056,124.36779992383171,0.3450120191058206,3.7137801436239153,4.791112655517212,95.95360020962731
0.0769699773654645,0.1318414294619423,10,576.1315292926232,149.90968653070524,0.4853366874243061,95.17302878489153,287.5349240199452,0.7694811106950492,2.2576643685877373,3.1184954931446565,0.0
0.03576906027695203,0.10472489621258772,6,366.57897977493985,78.7382216467763,0.6778656874272708,76.38827361382884,213.25739195050565,0.6558325658919049,2.8551585871018856,3.6826327592728223,22.553611080011066
0.020449698652045673,0.09888673732212468,4,311.0625306825686,102.51762299300893,0.7950995010186427,48.19354978451711,112.47194567008434,0.4227037269579697,2.708994164869126,3.4892117760091947,66.61830444006056
0.06097445194705099,0.1397503733812493,10,489.4801406647723,133.7925362865928,0.4907985726410804,99.81231263819582,235.3376937388557,0.664075473041673,2.3831902153705347,3.4754585710782435,3.6040164811948436
0.026138075747788383,0.09181929638859693,3,345.65936395861206,121.64324292103493,0.7327294187278246,42.12963842897605,145.6426664186361,0.4091782765405486,2.0586194723934463,3.0830489773205536,64.04588339529992
0.019669639849326372,0.06182432946882052,0,249.54386861865154,53.73149977097234,0.8521913461627041,33.85713989822335,110.55360054410177,0.3603044617913917,2.830055378706091,3.8369534708960584,100.0
0.07723750762721024,0.13079764250597534,7,455.57951419690414,121.011248466033,0.4732100666006867,99.59511644320966,218.94233659738984,0.6146670171963381,2.9331328689872653,3.7143302910384266,3.567257211144037
0.05656176791361448,0.1394984922720946,10,464.724962862953,114.5297207145864,0.41596648319211194,97.26790498479953,283.7470944824112,0.6537359814374404,1.8428232474887956,2.481022761224358,1.5647173792318958
0.0374308884405497,0.10439290869242386,4,358.4824421976416,139.0908309000227,0.6863985132703969,64.81183294680689,165.5961681824848,0.5856066913166296,2.6297112175186568,3.565270477316101,24.513853570594417
0.031990754088921255,0.12790634942717494,4,378.7252899737666,114.62159944006255,0.6661008340869606,60.884230783728285,160.0681881739957,0.4557315801473096,1.7493982960266707,2.5911746357911545,26.043139687702904
0.025676826406407928,0.09630772382245996,2,234.61121323106508,83.86404419039114,0.7114913741376938,54.80995782302243,145.8672477805092,0.39278334278826005,2.3910081295199466,3.0396569198997843,76.56195932570587
0.060675669620004,0.14798068981993565,8,512.9571252991007,198.5990964413847,0.46014876947885464,81.19689292474501,167.7995568203369,0.7745642550289944,1.5780599351915774,2.183302583854759,2.0564682250674613
0.02378748221531275,0.09274286771137469,2,287.362148081655,101.29572493482912,0.7126303591479596,41.42849101794286,91.66189301021969,0.38359941197237213,1.7480973505117987,2.580172510972399,65.46617843253816
0.062195876087981286,0.1426707504310585,7,438.75917041797567,152.48632397015535,0.5469548476295436,83.10190500162032,179.73402854977914,0.7497911914636963,1.740505475383605,2.2784965647777984,1.3269337791890368
0.025375407951795974,0.08451756400471834,4,294.7014146991318,111.63064163807029,0.834128114659275,36.78320464035053,120.36353047494303,0.38099239182198397,2.679501502054265,3.269387077829092,69.59633653399274
0.016292935966568382,0.05217390249096834,0,232.74251588287547,68.49201880924487,0.8655257708325328,32.22415734746044,100.6607821280211,0.334005844958072,3.564851291211867,4.7205715802405015,100.0
0.036056192603854176,0.11120103860223608,4,467.3267978233062,162.78748739696485,0.6409981581243871,61.545675932623126,170.67000168715924,0.644537229796162,2.5625749000094946,3.739525771955278,23.48860284733841
0.07887379938336853,0.1457164183312423,7,530.312212140866,201.30349361750325,0.47049432316982165,84.14172216013249,243.7688128445107,0.6659568494680115,3.0835575829209247,3.9527654254427746,0.0
0.048532562102702105,0.12109098023479059,7,382.0589216973732,85.50256534110683,0.6919739532704885,51.43059713680792,166.4205944416789,0.4624728295602942,3.160288744271372,4.331039493199076,28.05839398501324
0.04501437768148061,0.11621107761967552,7,392.1169955280283,110.22125596369763,0.5653901157786553,55.294925949101724,183.02389251978468,0.5635201954006076,2.166337753223023,2.646160387208298,18.930150233248828
0.0168492473808924,0.05975841432732926,0,243.78032213329925,67.32830893679933,0.868980348484704,35.875998982170266,123.29659237613917,0.39993220206732527,3.612927519835635,5.338412469192711,100.0
0.036618062010172786,0.11947706182562327,6,314.68299858723526,113.98111943144893,0.6813674303864898,66.1063069901945,132.27231936833945,0.42606045592084574,2.266578084804614,3.0004387404628097,23.68322504804299
0.03530805409729206,0.1268296530112589,5,388.27728868109637,100.44980041724241,0.6064640694385895,78.26584891792609,227.43747569059,0.6757708156887033,2.1049977925516536,3.021061226050793,18.96589936373017
0.04004003062079543,0.12511120686300234,5,397.48741097104283,95.17429640220853,0.6838146825205557,64.10305869374858,145.2070567431445,0.4554882359064439,1.8580880188072137,2.592306524541265,23.135569392985676
0.04789378440666181,0.10701333168939173,6,323.9445644155918,112.10906842371818,0.5576027782183438,67.20108772290024,181.02031505386236,0.40541830776745247,2.1309927956281225,2.777463424366751,28.267194845411908
0.01203440739797784,0.05334604300141025,2,169.12183188416063,37.75637730832071,0.8579760867876774,22.585533385339453,52.549637535128674,0.260905533218798,3.189722234967012,3.969750230259901,100.0
0.03970072270980372,0.11553385305364934,7,366.58696041663256,93.39836035000049,0.6342225549496977,69.70894528293833,237.4147049073598,0.6718532304170588,2.7314135121605,3.353389027721996,21.840672464720345
0.04898927509098424,0.10526251638567925,4,458.26360347971894,151.5010460555972,0.6084626966935288,57.08834147771066,151.69942930833747,0.4730783358138303,2.6442659200667586,3.5651487985990955,31.33869673282972
0.026642461404717536,0.09766866149471562,4,276.87976408180435,85.7086371951607,0.7901117826369828,44.51657183778675,142.79379344010297,0.3716043215689001,4.2050720481126564,5.298648081085665,63.5315713805667
0.02061790027495363,0.09999509160584714,2,294.971845980445,75.94372995986149,0.7338291093477336,49.91836638277699,155.47846938044268,0.39514023668801085,2.566220578657017,3.606419702170032,70.97088445550976
0.05978032771262527,0.14326763969609901,8,579.1750530024386,118.2717191241968,0.5143639444694894,79.13786223231791,225.4474948511888,0.7776529807363791,2.999787314905795,4.14735075441705,1.8184099573230805
0.010075162900492434,0.0587302455999325,1,218.37576225171324,62.71959308762888,0.8736119261237102,30.669122571826076,77.68019018270971,0.2914638698553886,4.277923554131029,6.10669284154124,98.68417100366494
0.029653358827562766,0.09849577619183242,2,240.94394414036077,88.70909040699401,0.7943553647573643,39.04689192389691,101.58437051772376,0.32052260925342424,4.433339006425257,6.071542481954692,76.4281369181761
0.05059416864785351,0.13317793956661306,9,464.62619030805547,138.03303451681222,0.41222894425694473,73.67605167758255,212.11110049305162,0.7520473742408039,2.5686322238227683,3.33913618831439,0.0
0.04975860277227439,0.11798759585418817,6,386.97359606882344,110.54957459020412,0.6929963327905211,66.98042609809113,160.5060430642195,0.6308780325827477,1.6721721491248662,2.1494330197268674,13.956795106559294
0.023697335605195803,0.08765200497194238,2,255.66406590961867,82.5432302231847,0.8399043918507538,48.402795906363366,113.40915083763943,0.32858875287058137,3.2242116725586047,4.399491742588158,67.25065566955655
0.021832104605865304,0.08419540737355115,2,277.1905098421512,71.6272820476901,0.843764917888474,42.572287872989115,119.56502871177945,0.45673043895027415,2.5702639760838,3.4114489964282173,70.37139046437422
0.022386216709167742,0.08794362947291905,3,268.60405188182654,99.79567598741883,0.8208390882676921,59.0405006218592,182.6916429683056,0.4223166613064395,3.1041064457329814,4.264598869840994,63.78044316416904
