speech_rate,articulation_rate,pause_count,pause_density,speaking_time_ratio,average_pause_duration,pause_duration_std,duration_seconds,pause_pattern_regularity,rhythm_score
2.820526860530078,4.985861920479911,5,1.179932646606822,0.868903682313402,244.51503966531598,22.043312675533723,4.237530010190576,0.7569277304182624,97.41125081190512
2.268929348557603,6.149588801606616,8,2.8303564501651897,0.5892348949644393,391.4702735674945,160.52841457988401,2.8264991144606864,0.3162028573665415,37.80992311825579
2.8256374707491596,3.0504517055774114,0,0.0,1.0,0.0,0.0,2.3883037293099596,1.0,99.98083752700218
2.543239182748292,3.2355081666032652,4,0.6598122371695805,0.828202682529496,279.1754891050585,30.392605387292353,6.062330727843029,0.7105964482561328,97.9327306550137
4.357605727417054,5.983675302895671,2,0.27758087980993085,0.8618255497043078,153.32606733459627,27.254830860138185,7.205107215487856,0.5051982257424207,86.31101320845002
1.9598329790622866,6.2054776312775815,5,0.7361874692730545,0.6974010636715419,431.56699067922557,104.70743593144998,6.7917483096217754,0.4998491733212054,50.43435192855223
4.680401051077104,5.15646508240839,6,1.0846264352076993,0.5408891792328457,354.17051372425465,82.20771243808859,5.531858532335178,0.4861442653777903,59.49870631318224
2.9624772437726317,4.470525603266014,1,0.25580612634869043,0.8170976141292784,195.95277735898904,18.93643778585907,3.9092105192074085,0.7185794607569566,100.0
3.673340367451819,3.890521185159052,2,0.8720676719504552,0.854000860402305,235.35873810164435,7.318564738857367,2.2934000013173588,0.8690676847461719,100.0
1.8807961880131958,3.1331552633836655,6,1.491273940232623,0.6521135952530712,355.7064700654848,88.64546336032441,4.023405652125902,0.578510569561026,58.595934901998255
4.584945122077995,3.486563460664647,5,0.8426716354084125,0.5335386228889192,419.66444795017213,123.28233090683975,5.933509317157306,0.4559904185999141,61.53378341249488
3.5733044779760563,4.465822826985575,2,0.9566662162333889,0.8670271764919862,207.35870661293302,11.89413387379824,2.0905933188217434,0.8511542521481124,98.21949283004679
1.428174932181755,3.8696418177777834,3,2.0634706798796163,0.46952134681193,495.2340692564127,235.5469704007418,1.4538612199592877,0.10999253973193422,28.35126759297492
1.7010383098492712,3.559058447161405,5,2.0586088674701846,0.59614890401249,432.9409453030762,112.09158407750272,2.4288246684492707,0.5434158423808013,47.977974560216765
5.555773220064105,1.6364616461791348,11,2.0495478689586846,0.44042119262560087,534.6197904320779,236.8852316757942,5.367037367899477,0.2993550423990684,0.0
2.6615701620419983,5.399406154972569,2,0.7533993901849012,0.6657936999912778,204.1234159857712,25.116236422470497,2.654634482129266,0.6315470487220273,88.31112231902107
3.709720892914739,4.238491590861033,3,0.6600445886748697,0.8801448266793067,248.6333016903736,10.10484849273391,4.545147481661675,0.8511431325434331,100.0
4.510772345949684,2.301616258989051,1,0.98305327635607,0.5129623263440589,348.75069492788754,78.57746674903333,1.0172388659409664,0.5371014653748448,67.72244837507118
3.079791280403101,5.816766237376893,3,0.5036115969317927,0.7419760407213484,163.94214100069846,20.44264186378885,5.95697163901154,0.7156490977918141,92.36047229877948
6.15486819367289,6.592980207356791,11,1.5508281411536673,0.36594639404258855,439.6592386066708,182.73686847134695,7.092984521042451,0.22036834086731713,1.89546518830136
2.859406879945186,4.09476164180696,4,0.6670066180791406,0.8671050104738341,185.5615813899484,6.28615848169902,5.996941996646574,0.8365205973441576,98.64405736252644
2.969156453804972,3.4142246291655507,4,1.596347509685184,0.8777777187990538,245.10036903647307,9.041507696823652,2.505720073938563,0.8838718868413431,99.09180934963005
3.83691688772706,4.3898787009003435,2,0.5569338685212434,0.8873332294419167,219.6582850354617,10.775590544205764,3.591090635788319,0.8088923364889496,100.0
1.3512397153147995,3.8388142213576444,7,4.704591778414227,0.5995716539564739,446.3492180499829,193.6692997240071,1.4879080544496222,0.3679506358136276,26.09105806241345
1.807012678384036,2.5942154946644758,4,1.2052963093009363,0.5074305279988056,346.48865038411464,104.1637259858885,3.318686010347093,0.31686670598472294,60.863227716305815
4.124791513532765,3.833687263241865,3,2.1391052180395707,0.8503160861310435,222.83948979825283,23.993301946779336,1.4024555569778916,0.7663527538066145,89.1039959259288
2.2876867062414283,3.980369667327171,0,0.0,1.0,0.0,0.0,1.8264652054725241,1.0,87.66005834680664
3.718728226631341,4.22487824999039,4,0.5819438843535055,0.8567305141636754,240.48726598172533,33.3322027564784,6.873514968618821,0.5837049396735178,97.83184668503462
4.77629802253689,5.4670265659095385,5,0.7293307110730397,0.8693346697542049,214.44548222384702,35.63824998683162,6.8556005171421734,0.5274755955973319,82.80623407360922
3.574073201097255,5.416258072589963,4,0.5246961776731905,0.8094963954153551,299.249463199979,54.975958800052815,7.623459385083264,0.6164800014732097,96.34505393901827
1.5778468688559832,2.957624590321883,5,2.1022527667928297,0.655196511888228,380.04086378886814,64.55204129762967,2.3784009606170895,0.5803473106272825,50.861090244379355
3.577132524104506,5.503566524982541,1,0.47027737785795587,0.8558749636357997,164.3104322002667,18.847146092629238,2.1264046434783928,0.7217934013170255,98.38845434541838
3.1485266831869554,5.579840411992366,6,0.8980186906448555,0.8784442718667341,283.75021908907195,68.61483483258833,6.681375412900903,0.5087029732135163,89.08181250666829
1.772346039129184,5.5029763854447795,0,0.0,1.0,0.0,0.0,2.378130088417959,1.0,81.6484462406251
3.9590219888659384,3.5485704819132584,3,0.4177710708539165,0.8558090875469607,229.93353553365995,2.0525178206892405,7.180966345678398,0.9748791372605213,97.96052259305768
2.5780651336243867,4.16359644027124,1,0.1292319142535238,0.7111759250200133,277.2038401769661,52.40183942207375,7.738026676895199,0.536986072471354,94.32965735865942
4.700784275195691,5.876593984712371,6,1.24888803785263,0.7280647481922268,387.82103603969404,89.87620635886091,4.804273736432414,0.5130679708219211,72.72582928826496
2.275650208072919,2.0842689930566807,5,0.6489640797013139,0.6816948277439563,339.04803806165233,137.43478078566903,7.704586673427678,0.3217324745620104,66.29338982271707
5.087342391358319,5.395922215571727,6,1.347546934536442,0.6576951604925593,361.02916415031916,100.09814390890402,4.452535081506462,0.45960999538904657,53.67078654820236
2.3930598832225476,4.1324936944987005,2,1.2367918011858987,0.8843308318750416,200.14106752569944,30.857708481502414,1.6170870457600857,0.6135060957019525,84.32018656810325
2.3022492662622147,5.256343816891505,3,0.5903666726942118,0.6830027594903686,263.2200801359843,49.15873986563831,5.081587661967987,0.5911991034624016,77.91087838135189
2.210796695962407,5.00839983795619,1,0.247944877817137,0.8159168590248066,278.949548272715,41.85803684995071,4.033154501128734,0.6278407720666956,91.75099343089619
1.3017677028798453,1.7345216625309947,11,1.573486470460802,0.4941283667189367,500.31927633039857,231.7657494936821,6.990844984373208,0.22533057258777625,0.0
6.4144374775529345,6.354960378714492,8,1.0544966473595108,0.5754716738649434,479.5485645780618,309.5087882973713,7.58655802276112,0.02466594975410015,17.984629806774397
4.8441181281799635,4.479343191880929,4,0.8070944212167072,0.6513114302069298,170.94103180454033,33.11189130234005,4.956049620526356,0.5240222979519876,79.19734614934876
5.311333879887622,6.043708110641083,4,0.7627342574205194,0.5663323502140226,340.40493863919096,69.44175773626627,5.2442904734966875,0.5309327946755545,59.47405368269758
3.135604552758282,3.6772086847943775,2,0.3141348128268539,0.8700571938064173,195.9779648116155,2.0829595694306544,6.366693274146498,0.9704357815686933,99.99515333258266
4.242429414074575,2.6286212668022486,3,0.6816256339821272,0.8274507554820099,286.0800510481498,29.432128212512072,4.4012429263754225,0.7607989932562237,92.8951310132389
3.4150145621291648,4.023254345478888,3,0.49858664443662465,0.7587864192989595,269.87486530613614,26.82467502547471,6.017008344436972,0.7204276433345358,94.61658214332728
3.406646772576832,2.934371590410926,6,0.8009330050151058,0.8166434636728237,156.70856668806223,16.44714931106052,7.4912632672527195,0.7415710214982011,96.06021094840439
1.7027209158159264,5.668742379966577,1,0.5410849635591821,0.7276732760010797,405.7926474464447,71.8460725571486,1.8481385870014537,0.594468027643057,71.14501158944874
3.075153865883182,4.25730729616453,1,0.590611286174391,0.949910429246452,279.1739863586103,4.91235222731435,1.6931610069244902,0.9202222830439802,100.0
4.019169682275268,5.501535051718545,5,0.79358230483388,0.7506713760103703,175.4333028112514,25.77813255634718,6.300543711148708,0.6475993978908913,72.08499656237719
5.5101000776274525,4.699345540907997,9,2.0977317369974107,0.5061244387602846,583.7172394574877,445.90150121436164,4.290348399305888,0.023351236495026486,6.545169248701976
2.4562025155820364,4.942301136104939,5,1.481638535655026,0.7952601379195415,277.82243848510933,53.89431629914821,3.37464224888665,0.5616817364722008,73.25794156020409
1.7997663387978253,3.8285873193142677,7,1.638173181658006,0.7018273881285212,424.7128681984112,119.08821756801785,4.273052494312752,0.47476330718332155,46.578903279667955
4.545396629722168,3.076734269624283,4,0.8636686660831604,0.6489293830344527,346.3262785589553,120.12978129659987,4.631405719673117,0.3155076231508224,67.4456065319266
2.9895754678665654,3.6264556196220843,4,0.5895792602522926,0.7512228408836558,227.46919544108977,21.94603855917375,6.7844991668945775,0.7350449238589878,96.19074028844547
2.982464036065047,4.13598621177989,5,1.8348003942744877,0.8740466214862462,349.48429628815325,27.092463072794096,2.725092067563615,0.7838590974734678,91.48308634803269
3.637071720179417,4.509403460699315,2,1.078804791210315,0.9443144895086117,189.42714698713075,2.8909807607358675,1.853903520169013,0.9407797438717975,100.0
1.5734947276379967,6.115628874044389,6,1.4893405651558462,0.6547222362196983,424.4060056038052,117.69232754382878,4.028628602734764,0.3298710336087413,47.37072342679077
3.69063338908891,4.9625923644830054,2,0.8576640668664341,0.9350431806510772,183.08717168803273,0.8077566991056099,2.331915346887751,0.987216235735067,100.0
3.182962749571997,5.939023677310938,5,0.7456835072150753,0.7141173823456466,323.8454323361527,72.80150383410817,6.705257594704807,0.5253386871194908,84.32570406995421
4.72377460447187,3.4927691555854063,4,0.7326389986073863,0.8695277363758714,205.25594107886937,24.453567740583384,5.459714822174732,0.6437350790549825,87.47522116466082
2.499459078910984,4.573600773449591,4,0.5841017888097276,0.7996526978322642,322.3889009007036,43.87502705810654,6.848121468950009,0.7091071170393761,86.72943773087358
1.0777880468387027,5.942166526320544,8,1.2869949781713976,0.5089200425095481,454.0933538078364,278.5545610913609,6.216030470737849,0.1962127999305571,23.080025882591023
4.5993310292986145,4.067777275165363,8,1.8721411373104626,0.7176035263665999,361.88291223982907,89.57432249818669,4.273182101800766,0.385373207637195,55.40949275343747
3.4433977831961826,5.707057318626931,6,1.1001632317479386,0.8707098339700521,221.01033609043634,46.902933321243566,5.453736161012402,0.5717656539065106,87.7332969446725
1.4385900681188664,4.91078428012429,8,1.0765256149262752,0.3771588482653676,566.0894512246623,405.34880657141497,7.431314117451699,0.03356605808386788,7.589677451581173
1.8565572960094763,4.93499709510027,4,0.8466175304468347,0.5307198032379562,357.10710877146863,96.37632491975138,4.724683645386893,0.48761707045804215,56.027272254398696
3.13103299550131,3.723199350699657,3,0.510664069150546,0.8041585073926704,163.09762183076293,12.067686591293793,5.874703511038657,0.7903712526236283,98.90764685356258
4.037477468264154,3.664343559173808,3,0.8398386650063375,0.714892286652858,208.05094205416825,23.341848214838986,3.5721146513031306,0.7446297425633195,85.08179804661381
2.790529869766822,4.342926596083894,2,0.288834275601037,0.8771982773274919,211.0780360701618,14.561003485384973,6.924385950518468,0.7357137806617184,97.43339676168681
3.1314734293183095,3.405357699385739,2,1.813672916306885,0.80416619173124,205.86635765864804,9.743082691900964,1.1027346673249805,0.7956866173914825,100.0
3.3970695038005774,2.7850253826160274,0,0.0,1.0,0.0,0.0,1.5207780006434597,1.0,98.24254399806338
2.484357586535031,3.8813273201440657,2,0.5358215974270722,0.8791572466468822,227.4184434372247,34.82835408122095,3.732585639704844,0.6426906647662112,84.7674235776115
5.251410619641355,5.2766198777892175,6,1.3960844111914497,0.7107342468503861,442.70922113382613,77.13572991073816,4.297734400514841,0.589710572970741,62.24731239503562
4.811688092796123,4.996892558404356,1,0.8871946999695919,0.6842696071330008,167.24475757140033,33.146984438817015,1.1271483024349385,0.5449205254462208,74.22036868339592
3.4976038408944774,3.6412105206124457,1,0.66066758356269,0.8976423343203858,182.1909825221927,2.851304425240848,1.513620502776055,0.956646009288983,100.0
3.1456963717474076,4.078901243111335,0,0.0,1.0,0.0,0.0,2.3010528391299316,1.0,100.0
2.2494756859987945,4.347878832843024,3,2.783187712495717,0.5632287264478791,314.5233223765001,55.536307142069965,1.0779007059174837,0.5894512633942851,70.18276195443647
1.103988768742918,3.0873899043584,10,1.9850026414326192,0.5759016766260076,537.4239796918184,312.90515702099117,5.0377766715629075,0.22354246865786612,12.61132501256472
3.0458268153320356,3.685625935805061,4,0.8385580774264091,0.8550555123766758,220.64700266137118,2.5084580507635903,4.770092981843629,0.9700288661419905,99.2700613419147
3.5514357718658642,3.039105488986899,5,0.8750336946375071,0.7693929608199115,346.84796809599015,50.29942364949793,5.714065676146686,0.5963555652843888,85.00852724724588
2.071056406698407,3.583162282202518,4,1.8573935594729865,0.5917260701369558,426.4538728799528,118.55238314328017,2.153555437725838,0.4399150786191407,55.86172561951797
6.22366642064298,3.9677058836930765,11,2.618094932022626,0.5202189963678379,542.5909496699818,329.6478654675983,4.20152831948759,0.2296564632624236,4.302426694893381
4.214001094784411,4.607797429445125,1,0.1266025834502618,0.794802957991069,251.8913280116194,44.161883197796215,7.898732970112485,0.6272606524926829,84.19743716784821
2.4381221955469505,4.725866505275119,8,1.3099690409001303,0.5117294081946826,334.2964941959889,66.9027826819438,6.107014555475976,0.5271983117187198,63.17835276516927
1.7429971226731806,3.959670622433094,6,1.019220509107035,0.5272053607196928,405.16810798516394,94.63076894870852,5.886851713037792,0.5267220092756084,53.03785199444101
5.41104507606239,6.216952288653868,8,1.4235065637244815,0.5808927100979646,444.32054855274123,160.98890493180983,5.619924912090812,0.3698140456666154,40.04742932858847
4.608568074034178,5.163773120282377,5,1.0100082978512488,0.6867809084997121,163.1709333007845,17.443637177969038,4.950454378085105,0.667881406449241,72.19206761062078
2.594745227275841,4.25961306461912,2,0.3175546959759234,0.9093493760550475,279.4225095147505,16.667883900700275,6.298127615003487,0.748717761076949,100.0
2.947007103624448,4.256788446622237,2,0.5156378504751646,0.8017563017539073,279.1438971786453,2.804055763103437,3.878691213527058,0.9664485833552203,97.13448336886538
3.302565484206438,3.1259042927171814,4,1.4195827248692814,0.8604479648484821,275.7338365199637,5.724056750171585,2.8177294143730367,0.9370311039385819,100.0
4.33509944649823,3.287215792603744,5,1.2492621111075402,0.7882096135768687,244.1146826407149,24.975288570412495,4.002362639148019,0.755417632468868,79.53809568406946
2.2987512939368244,6.2889619965734225,6,2.356660942183354,0.5646812810029879,385.8671570219786,93.58880449379743,2.545975066927207,0.4894979870428656,44.84085609480159
5.762068636581061,6.473861355178418,10,1.7140206922947945,0.3708979794814746,566.925698359325,203.54952693661176,5.834235283712724,0.2971919981125086,0.544699977985049
1.7950405363737272,6.2698505744795865,4,0.5262666500768778,0.6095964044442925,415.12329995151237,124.98248481386946,7.60070963914524,0.43680485734732827,51.59704171034517
2.792530543755805,4.296689757484768,6,2.344805252053044,0.862016196934832,167.97182806838168,21.49559143089668,2.5588479020791057,0.5823391056699498,79.31128220472065
6.392849658027524,5.034289853845445,9,3.20287327740808,0.4019219335779761,494.68519035620494,291.8390094908769,2.809976923995955,0.11038196755426216,2.4284792938979676
1.6019786236038198,6.2383081017734066,7,1.0841081999629902,0.6219966289669934,438.4395703536552,127.99476581315537,6.456920075172357,0.35678808726303995,38.3722618409776
3.763094523840275,5.535312988208435,4,0.5702695127999748,0.654710960814584,234.72963990563386,24.413182896865987,7.014227326234468,0.6607424252667621,92.83593765134907
2.8348106409931333,5.210140180926938,6,0.9244522104471905,0.8483847329116463,230.09822157573007,17.60392881553796,6.490330091912037,0.7975002448378907,92.97114387960397
5.122717543595462,4.2499570838024,4,1.3319505364729336,0.5474270877474747,398.43451616355304,87.72898024174688,3.0031145230003693,0.49953438969973507,54.95905877127055
4.854733095850834,4.6580620189381525,1,0.20865477939603835,0.7851161566561928,311.9431641849038,36.370928674366766,4.792605292313695,0.7286537119036078,82.22761049995856
2.416136409809403,3.3144077745846596,1,0.15002469864363122,0.7065112905874374,340.27977189112505,32.861278964901835,6.665569129889744,0.7869456282878428,83.08223276851113
1.1791290128865144,4.277689811870857,10,1.4048300413201185,0.5542903190983803,501.3979574332511,220.88896559968683,7.118298801898486,0.12550383849536276,14.945336019669462
2.305903520639818,4.789877265303195,7,1.7518865545446043,0.7392790210203973,398.85966020232274,98.85614293781704,3.995692518925474,0.5621940361294897,60.540866328411916
1.2534904502429334,5.706531543153081,9,1.5029985985074101,0.3552101879123133,589.0650354217521,309.7692998321452,5.988029535714586,0.19591177614661826,1.5956996810955824
4.074688205505615,5.151060438595374,5,0.7868125437730967,0.8903612254503878,280.7616211837615,32.13023727781482,6.354753796911904,0.6671211234949668,79.50118534329296
1.7309843788159034,4.683676025811245,7,1.8546401093733254,0.7356341548982828,373.8050039227546,112.60116302951973,3.7743171651589424,0.37922834166728775,43.343654706999565
2.7836283257040977,3.298148823659857,5,0.7430749970789752,0.7041673507950458,293.4508469892204,37.178824475659674,6.72879590842779,0.7380159780077502,87.8924435483091
2.9571852245370236,3.9875207953265126,3,1.8016704540502038,0.7404645202882977,328.8140188659418,30.625543953821026,1.6651213840222108,0.7851282148335957,98.30442006441785
1.827507886830793,5.4810753959939635,2,1.2789399364429475,0.600524571878633,429.83688707102056,94.64429978807848,1.5637950954620288,0.5970906011302322,57.03528336142476
1.798988380194966,6.160317652081241,7,0.9930766928735282,0.6476007185165692,412.2224651136193,92.92049676727277,7.0488010142953526,0.48370473586996343,37.261831815241685
3.077563545572998,4.079638702188342,1,0.29248575586171766,0.8121553966318906,196.4674246622614,34.897399358234196,3.4189699154880664,0.5922984416616713,100.0
4.69718231715188,4.545418572601436,6,0.9088847549067002,0.5127651605854489,405.66821952509423,95.88110186356428,6.601497018855728,0.5607071415122868,62.94254578904088
1.9875230717066419,5.710621284147502,4,0.8170696835720342,0.6761969075229827,383.8930059403411,125.23207692947128,4.895543281587626,0.41990559424251345,61.93496032006256
2.0416343847538543,3.296045954911632,5,1.5647611017428846,0.6741658207205219,382.8672404327048,108.19427071713729,3.1953759551095873,0.4843795836998941,57.43440942953361
2.540777137729908,5.21275844261197,1,0.2092539317638364,0.8236952571593529,332.94479498264207,39.14470486792455,4.778882726698766,0.7385616834503519,100.0
1.7077012723872245,5.801733433108904,5,2.163732343134967,0.6897056947359492,333.6694964272267,103.33380105726653,2.310821861060527,0.36058518092459285,50.419256235053375
3.803171487427151,3.7197325134472083,4,1.0101980403273856,0.701416827204904,305.0570960924415,23.976163824729387,3.9596196392379435,0.7868505544672612,96.1210362312724
2.785803876399879,5.454114692924454,6,1.8430163216451392,0.7365660606367772,217.70468611877223,28.36308570541558,3.2555327533096374,0.6885032432353715,80.14487080329498
5.996654713767993,5.061771127899219,8,1.107428930602656,0.4702399684203481,511.7856355000978,219.67570371114093,7.2239398655103315,0.3829315247509306,13.048243430844312
2.208804304315492,5.220871241777353,5,0.8143719699684142,0.8705754270706898,188.57654537587177,24.769677022311555,6.139700510804574,0.6388275268430652,82.07121995326493
3.088766642865813,3.7296366043694986,2,0.5639387693531023,0.8285130676487006,204.58447599662924,2.373306428140551,3.546484314767386,0.9468972767631032,97.35400629976768
2.905289710395292,3.8306824401202104,1,0.4470908747878652,0.9073542375392809,253.17959684602818,17.441205506049645,2.2366817494865625,0.7790989840527665,100.0
2.036796710237789,5.445663386620957,1,0.22855909879302036,0.8253713462233194,288.6740256080251,42.802300003425835,4.37523601239601,0.6127857056814053,90.77770088455011
4.190561762600932,4.8036106530054274,3,1.2174202239816618,0.890041460890835,212.75502586480135,26.696172280366234,2.4642271755501817,0.6541770677329831,82.34602474945613
3.81815224040141,4.674823615390622,3,0.3804907816475205,0.8904535438735789,182.49842356119325,5.908124029301933,7.884553699330207,0.8956387216180373,98.48305960109003
3.5270651482434063,3.397804678788182,3,0.47362231831534896,0.9397845538682399,181.6490622633384,4.2708333034659685,6.334160963256231,0.8861452527919516,100.0
3.6416320747081725,4.1722938664738844,4,1.0918648493669454,0.8858856656565239,240.22596729429225,18.50941721480033,3.6634570682618532,0.7851388575456805,100.0
3.2605081160450045,3.680309316700174,2,0.627677401546753,0.8111704470004999,277.33752218109566,7.32841540648506,3.1863501777688716,0.9262235214983081,97.69190378882423
4.8375401642028315,5.415785237286253,2,1.4580922833597805,0.5264816533014933,406.7255229799695,107.84950328143816,1.3716552942667932,0.3491610780478943,61.04372963848248
3.3606981831731,4.953736270135089,3,0.6402095407285924,0.896027940796391,273.175322518878,42.66446180673543,4.685965780181659,0.6159964026099467,97.87823574568692
4.18422433606629,3.635064114198018,3,1.4269085105763826,0.8132520892936127,174.05097851814998,34.10793833555179,2.102447338258699,0.5995122743840234,78.27512023372401
3.88841686507992,3.611032930681808,4,0.8069541599255001,0.9042624618236951,197.5428784187879,2.817105657745319,4.956911059693018,0.9364943174286683,97.48905713028216
3.123589410994547,3.343069490108025,4,0.7225997537432755,0.8980905204747468,252.9198601296551,11.776463043863766,5.535567898105202,0.8663301739948854,97.72676296238845
5.556402896351487,4.797681174383119,10,2.143296097302206,0.39613611526000475,505.29171924881285,205.0992278137493,4.665710917211638,0.3968677271532901,2.0784764360866905
3.0951479027636744,3.0759975827663744,2,0.25192931282574627,0.862609974424811,228.93080361152084,12.75912315211849,7.938734788608557,0.8431655369270625,100.0
1.5460838372355783,6.476871510328788,4,1.0287215663612852,0.7418046323408929,429.5372086759877,147.0569223369984,3.8883213211408525,0.37581997117981586,54.41101656676498
6.0921498505758365,1.9840528267037711,10,2.296262161138974,0.45381015853280815,574.8860793339727,377.4897674836354,4.35490344666912,0.024778607423654543,0.0
4.400439720773605,3.6735314913379993,3,0.7858353035042966,0.8527527325437114,171.12595693430026,27.18315701924259,3.817593822295866,0.631896925460026,83.59660694714223
2.6157153858699336,3.5564472333959523,4,1.1312092692695714,0.8190855712412624,213.25467984178178,0.944926709313434,3.5360389175230362,0.9825620025021224,100.0
3.725021442997244,4.062842940482724,4,1.2805048905419585,0.9411696923251919,245.60148337330824,16.933960569788614,3.123767843094334,0.779711408137988,97.2411053369237
2.2778163728313143,3.24811198064099,8,1.0369599919719579,0.6787774441631007,425.70871390465237,101.48673689965082,7.714858877811306,0.5451451144108017,62.58297929555661
4.772497148225806,4.279791985815516,2,0.348062462356401,0.6923667479872554,332.5451893308783,47.12446780186878,5.746095072878287,0.5906448301571697,82.12876509540335
3.1874381313738875,4.318975291908749,4,1.113190812717648,0.9342545032204025,277.1064818692181,7.694426389549501,3.593274355395321,0.8812069203477116,99.47668775548343
3.50148438746653,5.506189981924662,2,0.7049990441992796,0.8770105411664114,240.85892325799853,41.23326952515883,2.8368832787164275,0.6512459947843848,97.32019913869185
1.4348473329576292,5.501188809472778,9,1.3957441296147644,0.35571468496723024,565.5785428643619,324.15753441573537,6.448173278353007,0.2673149152702114,4.448464803606955
2.736426363023879,4.199313727706303,2,1.347974248527617,0.8829579087363163,253.3044203510708,8.14283697105329,1.4837078691856216,0.8825812597243814,100.0
1.2670886079909145,3.177489403355981,9,1.5565683783088327,0.5152023425345644,467.045563623699,228.981266374468,5.781949656319142,0.2905212548214357,12.57033376664252
2.685232894317168,4.037402804523868,2,1.2859158387805516,0.8301757910660605,229.10698869031944,12.343136628421137,1.5553117394499334,0.8643550560447666,100.0
6.408426781634963,3.965991771182853,9,1.8875914749154945,0.41039263468733866,463.2283135526725,300.7892526994112,4.7679808473403495,0.033431586012431326,6.760428624685993
6.290972227207046,2.705346916749545,8,2.469462584753173,0.5787975679831079,551.0902226528286,336.42039357094995,3.2395712530301863,0.04713462592691334,12.713810826181495
1.5492692966536117,3.8155031220498574,8,1.1810213069090871,0.6875831187550264,301.2818331281106,81.41686976796376,6.7737981975424475,0.3599616833579685,53.18799820903992
4.727375746726535,4.729136101449843,0,0.0,1.0,0.0,0.0,1.2180232946381313,1.0,87.26070826868344
6.123829617369306,6.5595775939054075,10,1.699759989349373,0.5976775960253301,493.13819913090504,218.69830756824743,5.883183545123779,0.24588495116616796,2.6164840667211458
0.9902226063065184,4.271854895587337,8,1.4618056922473732,0.5413830321582445,519.0213365148551,298.46431768478743,5.472683573766112,0.09092859045831428,17.801824388158508
6.201701244215567,3.654436757855943,11,2.0284079779998367,0.4373278465573785,511.60392322784725,253.32651894813515,5.422972163049185,0.3252598553503436,2.01030846701922
1.5866331722190408,5.452258467073935,4,1.2409746665060102,0.6118072100468623,343.3322475937981,133.58617672453926,3.2232728902211054,0.3251448881724541,59.27700977101868
3.3808066417672418,3.494361687348318,4,0.6224201017321892,0.8347778257619455,222.63884811715263,15.310226796309877,6.4265276601254335,0.7898418623882911,100.0
2.9155047346753262,3.9284186707736737,4,0.9583276167638437,0.819734359180766,240.99386684691342,11.218223672107344,4.1739379415022135,0.81347901050842,100.0
3.8476717512206573,3.4241425662942993,3,0.5694619466079064,0.9123527666651164,210.63661641753373,0.31356276729002575,5.268130764259126,0.9947767501401501,99.62460920930921
4.277323056320336,4.213819897052968,2,0.4716588782232749,0.7069169303088626,258.98922510994817,42.571165967072965,4.240352704763962,0.622800661262207,82.31481821021691
3.7959726844427246,4.496007478257773,6,0.9618274255224439,0.8611803671573665,171.0471587318206,22.867933817141683,6.238125302718343,0.6516980675093272,88.8112978684899
3.7796083202299795,4.998976381667203,4,1.4048862333805825,0.8816899653418157,215.00166363164473,4.867390149699401,2.8472056348468775,0.9145171820267737,98.14516958447683
4.983768000891357,5.686500456800756,0,0.0,1.0,0.0,0.0,2.2380315456970887,1.0,92.06554676764344
4.6603608671770544,4.765850631518729,2,1.0798125787182749,0.8120752234192607,267.1840871016558,28.171148463817538,1.8521732747121513,0.7627717423802339,83.98599949541313
4.687730870330562,4.657112247965349,3,0.4108249616802719,0.7540861017120187,309.12916072281246,34.32965285330261,7.302380039737645,0.654292696216642,81.76024681880526
3.222266701294905,2.568653382434065,4,0.6729173063748534,0.873926458541436,287.6737241596101,45.59569998381764,5.94426679490358,0.6080355295945652,94.90932491706575
5.807035346764846,4.528616400464202,10,3.3875941850947355,0.4756333432354822,456.63342498559837,155.59337886964045,2.951947445180877,0.3579816912298869,0.0
2.755630094650502,4.995339754970804,3,0.5897517038936062,0.8838511445420582,277.04455915496146,3.7641763564288286,5.08688653240621,0.958943916200128,100.0
4.653275548049949,2.691079714442523,4,0.9480350338624864,0.5301749831732749,329.40598103076394,90.4695531873544,4.219253357867157,0.4820457131602456,72.43869083582031
3.472876278782237,3.305640461394548,3,0.5709434834039698,0.8814802816027034,185.41656811889794,42.617040678005296,5.254460532790347,0.5391347212587937,96.95683714652561
2.1474281994944002,5.413714626153521,3,0.599129113019143,0.7938052412083738,282.3771964197057,66.15793892510676,5.007267940765459,0.5302582511910106,78.8466019183019
0.9782331852594541,4.438368792703164,4,2.9276141776607614,0.44284541764413554,495.07088733640416,210.79675402782985,1.3663002558609354,0.36005839539180107,31.14339545056316
3.6645187197966456,5.306847443387351,1,0.6148059238869968,0.71040837824461,277.3737803696862,46.571955539378806,1.6265295455803106,0.5457443550401314,100.0
4.644543283071784,4.909177324144872,4,3.947376795835677,0.6724287723023289,429.77761615134455,93.20134399319633,1.0133311834380336,0.5002016404760188,61.17859229360178
4.044332791865005,3.945146551229046,1,0.43513069842182095,0.7683387648390103,330.2112000874421,40.82306748145055,2.2981600784015197,0.6794943546597308,87.34123399137812
4.581486913071166,2.696472215053423,3,2.47200636231268,0.6148514135574084,395.89273078422843,108.70980853728146,1.2135891095334226,0.3935412752546479,59.78606234293384
3.1157487326736595,2.673974829934151,4,1.0290128821729725,0.7131020213693122,224.0396376749676,31.87289348931602,3.8872205288170703,0.5962566805142994,92.21174181241763
